29,-1,1105,476,59,116,1,-1,-1,-1
29,-1,1295,454,33,111,1,-1,-1,-1
29,-1,1385,432,26,110,1,-1,-1,-1
29,-1,1414,425,33,107,1,-1,-1,-1
29,-1,1421,454,35,112,1,-1,-1,-1
29,-1,1437,455,30,119,1,-1,-1,-1
29,-1,1448,448,25,109,1,-1,-1,-1
29,-1,1467,448,26,123,1,-1,-1,-1
29,-1,1473,446,22,118,1,-1,-1,-1
29,-1,1490,444,37,119,1,-1,-1,-1
29,-1,1539,440,34,118,1,-1,-1,-1
29,-1,470,381,12,11,1,-1,-1,-1
30,-1,149,515,49,130,1,-1,-1,-1
30,-1,479,565,45,141,1,-1,-1,-1
30,-1,575,514,47,120,1,-1,-1,-1
30,-1,487,432,34,114,1,-1,-1,-1
30,-1,554,302,30,83,1,-1,-1,-1
30,-1,998,548,49,137,1,-1,-1,-1
30,-1,1039,543,60,141,1,-1,-1,-1
30,-1,1066,478,43,98,1,-1,-1,-1
30,-1,1106,476,57,116,1,-1,-1,-1
30,-1,1293,455,34,111,1,-1,-1,-1
30,-1,1385,432,27,110,1,-1,-1,-1
30,-1,1413,425,33,108,1,-1,-1,-1
30,-1,1422,453,36,112,1,-1,-1,-1
30,-1,1436,455,30,119,1,-1,-1,-1
30,-1,1449,448,25,109,1,-1,-1,-1
30,-1,1466,449,26,123,1,-1,-1,-1
30,-1,1474,446,22,118,1,-1,-1,-1
30,-1,1489,444,36,119,1,-1,-1,-1
30,-1,1538,440,34,118,1,-1,-1,-1
30,-1,469,381,12,11,1,-1,-1,-1
31,-1,148,514,50,130,1,-1,-1,-1
31,-1,478,565,46,141,1,-1,-1,-1
31,-1,575,513,48,121,1,-1,-1,-1
31,-1,487,432,34,115,1,-1,-1,-1
31,-1,553,302,30,83,1,-1,-1,-1
31,-1,1002,546,45,137,1,-1,-1,-1
31,-1,1040,543,61,141,1,-1,-1,-1
31,-1,1065,478,44,98,1,-1,-1,-1
31,-1,1106,475,55,116,1,-1,-1,-1
31,-1,1291,455,36,110,1,-1,-1,-1
31,-1,1385,432,27,110,1,-1,-1,-1
31,-1,1413,424,33,108,1,-1,-1,-1
31,-1,1423,453,38,112,1,-1,-1,-1
31,-1,1436,455,30,119,1,-1,-1,-1
31,-1,1450,448,25,109,1,-1,-1,-1
31,-1,1466,449,26,123,1,-1,-1,-1
31,-1,1474,446,22,118,1,-1,-1,-1
31,-1,1488,443,36,120,1,-1,-1,-1
31,-1,1537,440,35,118,1,-1,-1,-1
31,-1,469,381,12,11,1,-1,-1,-1
32,-1,147,514,51,130,1,-1,-1,-1
32,-1,477,565,47,141,1,-1,-1,-1
32,-1,575,513,48,122,1,-1,-1,-1
32,-1,487,432,35,115,1,-1,-1,-1
32,-1,553,302,30,83,1,-1,-1,-1
32,-1,1006,545,41,138,1,-1,-1,-1
32,-1,1040,543,62,142,1,-1,-1,-1
32,-1,1064,478,44,98,1,-1,-1,-1
32,-1,1106,474,54,116,1,-1,-1,-1
32,-1,1289,455,37,110,1,-1,-1,-1
32,-1,1385,432,27,110,1,-1,-1,-1
32,-1,1412,424,33,108,1,-1,-1,-1
32,-1,1424,453,40,112,1,-1,-1,-1
32,-1,1435,455,30,119,1,-1,-1,-1
32,-1,1450,448,25,109,1,-1,-1,-1
32,-1,1465,449,26,123,1,-1,-1,-1
32,-1,1474,446,22,118,1,-1,-1,-1
32,-1,1487,443,35,120,1,-1,-1,-1
32,-1,1535,440,35,118,1,-1,-1,-1
32,-1,468,381,12,11,1,-1,-1,-1
33,-1,147,514,50,130,1,-1,-1,-1
33,-1,477,565,49,141,1,-1,-1,-1
33,-1,575,512,49,123,1,-1,-1,-1
33,-1,487,432,35,115,1,-1,-1,-1
33,-1,553,302,30,83,1,-1,-1,-1
33,-1,1009,544,37,138,1,-1,-1,-1
33,-1,1041,543,63,143,1,-1,-1,-1
33,-1,1064,478,45,98,1,-1,-1,-1
33,-1,1107,473,52,116,1,-1,-1,-1
33,-1,1287,455,39,109,1,-1,-1,-1
33,-1,1385,432,27,110,1,-1,-1,-1
33,-1,1412,424,33,109,1,-1,-1,-1
33,-1,1426,452,41,112,1,-1,-1,-1
33,-1,1434,455,30,119,1,-1,-1,-1
33,-1,1451,448,25,109,1,-1,-1,-1
33,-1,1465,449,26,123,1,-1,-1,-1
33,-1,1474,446,22,118,1,-1,-1,-1
33,-1,1486,443,35,120,1,-1,-1,-1
33,-1,1534,440,35,118,1,-1,-1,-1
33,-1,468,381,12,11,1,-1,-1,-1
34,-1,148,513,49,130,1,-1,-1,-1
34,-1,476,565,49,141,1,-1,-1,-1
34,-1,576,512,48,123,1,-1,-1,-1
34,-1,487,432,34,115,1,-1,-1,-1
34,-1,552,302,30,83,1,-1,-1,-1
34,-1,1010,545,42,137,1,-1,-1,-1
34,-1,1043,545,61,141,1,-1,-1,-1
34,-1,1063,477,46,101,1,-1,-1,-1
34,-1,1107,473,50,117,1,-1,-1,-1
34,-1,1287,455,38,109,1,-1,-1,-1
34,-1,1385,432,27,110,1,-1,-1,-1
34,-1,1412,424,34,108,1,-1,-1,-1
34,-1,1425,452,42,112,1,-1,-1,-1
34,-1,1433,455,31,119,1,-1,-1,-1
34,-1,1451,448,25,108,1,-1,-1,-1
34,-1,1463,449,26,123,1,-1,-1,-1
34,-1,1473,446,23,118,1,-1,-1,-1
34,-1,1486,443,35,120,1,-1,-1,-1
34,-1,1533,440,37,118,1,-1,-1,-1
34,-1,467,381,12,11,1,-1,-1,-1
35,-1,149,513,47,130,1,-1,-1,-1
35,-1,475,565,49,141,1,-1,-1,-1
35,-1,576,512,47,123,1,-1,-1,-1
35,-1,487,432,34,115,1,-1,-1,-1
35,-1,551,302,30,83,1,-1,-1,-1
35,-1,1011,546,47,136,1,-1,-1,-1
35,-1,1046,547,59,139,1,-1,-1,-1
35,-1,1063,476,47,103,1,-1,-1,-1
35,-1,1108,472,48,117,1,-1,-1,-1
35,-1,1286,455,37,109,1,-1,-1,-1
35,-1,1385,433,27,110,1,-1,-1,-1
35,-1,1412,424,34,108,1,-1,-1,-1
35,-1,1425,452,42,112,1,-1,-1,-1
35,-1,1432,454,33,119,1,-1,-1,-1
35,-1,1450,447,25,109,1,-1,-1,-1
35,-1,1461,449,27,122,1,-1,-1,-1
35,-1,1473,446,23,118,1,-1,-1,-1
35,-1,1485,443,35,119,1,-1,-1,-1
35,-1,1531,441,38,118,1,-1,-1,-1
35,-1,467,381,12,11,1,-1,-1,-1
36,-1,150,513,46,130,1,-1,-1,-1
36,-1,474,565,50,141,1,-1,-1,-1
36,-1,577,512,47,123,1,-1,-1,-1
36,-1,487,432,33,115,1,-1,-1,-1
36,-1,551,302,31,83,1,-1,-1,-1
36,-1,1012,547,52,136,1,-1,-1,-1
36,-1,1049,549,57,138,1,-1,-1,-1
36,-1,1062,475,48,105,1,-1,-1,-1
36,-1,1109,471,46,118,1,-1,-1,-1
36,-1,1286,454,36,109,1,-1,-1,-1
36,-1,1384,433,26,110,1,-1,-1,-1
36,-1,1411,424,34,108,1,-1,-1,-1
36,-1,1425,452,42,112,1,-1,-1,-1
36,-1,1431,454,34,119,1,-1,-1,-1
36,-1,1450,447,25,109,1,-1,-1,-1
36,-1,1460,449,28,122,1,-1,-1,-1
36,-1,1472,446,23,118,1,-1,-1,-1
36,-1,1485,443,35,119,1,-1,-1,-1
36,-1,1529,441,39,118,1,-1,-1,-1
36,-1,467,381,12,11,1,-1,-1,-1
37,-1,151,512,43,130,1,-1,-1,-1
37,-1,473,565,51,141,1,-1,-1,-1
37,-1,578,512,46,123,1,-1,-1,-1
37,-1,487,432,32,115,1,-1,-1,-1
37,-1,550,302,31,83,1,-1,-1,-1
37,-1,1014,549,61,134,1,-1,-1,-1
37,-1,1054,553,53,135,1,-1,-1,-1
37,-1,1061,474,49,110,1,-1,-1,-1
37,-1,1110,469,42,119,1,-1,-1,-1
37,-1,1286,453,35,109,1,-1,-1,-1
37,-1,1384,433,26,109,1,-1,-1,-1
37,-1,1411,424,34,107,1,-1,-1,-1
37,-1,1425,452,42,112,1,-1,-1,-1
37,-1,1429,454,37,119,1,-1,-1,-1
37,-1,1450,447,25,109,1,-1,-1,-1
37,-1,1456,449,29,122,1,-1,-1,-1
37,-1,1470,445,23,118,1,-1,-1,-1
37,-1,1483,444,35,119,1,-1,-1,-1
37,-1,1526,441,42,118,1,-1,-1,-1
37,-1,467,381,11,11,1,-1,-1,-1
38,-1,151,512,43,130,1,-1,-1,-1
38,-1,473,565,51,141,1,-1,-1,-1
38,-1,578,512,46,123,1,-1,-1,-1
38,-1,487,432,32,115,1,-1,-1,-1
38,-1,550,302,31,83,1,-1,-1,-1
38,-1,1015,549,61,134,1,-1,-1,-1
38,-1,1055,553,52,135,1,-1,-1,-1
38,-1,1061,474,50,110,1,-1,-1,-1
38,-1,1110,469,42,119,1,-1,-1,-1
38,-1,1286,453,35,109,1,-1,-1,-1
38,-1,1384,433,26,109,1,-1,-1,-1
38,-1,1411,424,34,107,1,-1,-1,-1
38,-1,1425,452,42,112,1,-1,-1,-1
38,-1,1429,453,37,119,1,-1,-1,-1
38,-1,1450,447,25,109,1,-1,-1,-1
38,-1,1456,449,29,122,1,-1,-1,-1
38,-1,1470,445,23,118,1,-1,-1,-1
38,-1,1483,444,36,119,1,-1,-1,-1
38,-1,1526,441,42,118,1,-1,-1,-1
38,-1,467,381,11,11,1,-1,-1,-1
39,-1,151,512,44,130,1,-1,-1,-1
39,-1,473,565,50,141,1,-1,-1,-1
39,-1,578,512,46,122,1,-1,-1,-1
39,-1,487,432,32,115,1,-1,-1,-1
39,-1,550,302,31,83,1,-1,-1,-1
39,-1,1017,549,60,133,1,-1,-1,-1
39,-1,1059,552,51,135,1,-1,-1,-1
39,-1,1061,474,52,109,1,-1,-1,-1
39,-1,1111,469,43,118,1,-1,-1,-1
39,-1,1286,453,34,110,1,-1,-1,-1
39,-1,1383,433,27,109,1,-1,-1,-1
39,-1,1411,424,35,107,1,-1,-1,-1
39,-1,1424,451,40,112,1,-1,-1,-1
39,-1,1427,452,39,119,1,-1,-1,-1
39,-1,1451,447,25,109,1,-1,-1,-1
39,-1,1456,448,29,122,1,-1,-1,-1
39,-1,1470,446,23,118,1,-1,-1,-1
39,-1,1483,444,36,119,1,-1,-1,-1
39,-1,1524,441,42,118,1,-1,-1,-1
39,-1,466,381,11,11,1,-1,-1,-1
40,-1,151,512,44,130,1,-1,-1,-1
40,-1,473,565,49,141,1,-1,-1,-1
40,-1,578,512,45,121,1,-1,-1,-1
40,-1,487,432,32,114,1,-1,-1,-1
40,-1,549,302,30,83,1,-1,-1,-1
40,-1,1020,550,58,131,1,-1,-1,-1
40,-1,1063,550,49,135,1,-1,-1,-1
40,-1,1060,474,54,109,1,-1,-1,-1
40,-1,1111,469,43,118,1,-1,-1,-1
40,-1,1286,453,33,110,1,-1,-1,-1
40,-1,1382,433,28,109,1,-1,-1,-1
40,-1,1410,424,35,107,1,-1,-1,-1
40,-1,1423,450,38,112,1,-1,-1,-1
40,-1,1425,451,40,120,1,-1,-1,-1
40,-1,1451,447,25,109,1,-1,-1,-1
40,-1,1455,448,29,122,1,-1,-1,-1
40,-1,1470,446,23,118,1,-1,-1,-1
40,-1,1482,444,37,119,1,-1,-1,-1
40,-1,1523,441,42,118,1,-1,-1,-1
40,-1,466,381,11,11,1,-1,-1,-1
41,-1,151,512,44,129,1,-1,-1,-1
41,-1,473,565,48,141,1,-1,-1,-1
41,-1,578,512,45,121,1,-1,-1,-1
41,-1,487,432,33,114,1,-1,-1,-1
41,-1,549,302,30,83,1,-1,-1,-1
41,-1,1022,551,57,130,1,-1,-1,-1
41,-1,1067,549,48,136,1,-1,-1,-1
41,-1,1060,474,57,108,1,-1,-1,-1
41,-1,1111,469,44,117,1,-1,-1,-1
41,-1,1286,453,32,110,1,-1,-1,-1
41,-1,1380,433,30,109,1,-1,-1,-1
41,-1,1410,424,35,108,1,-1,-1,-1
41,-1,1422,448,36,112,1,-1,-1,-1
41,-1,1423,450,42,120,1,-1,-1,-1
41,-1,1452,447,25,109,1,-1,-1,-1
41,-1,1454,447,29,122,1,-1,-1,-1
41,-1,1470,447,23,118,1,-1,-1,-1
41,-1,1481,444,37,119,1,-1,-1,-1
41,-1,1521,441,42,118,1,-1,-1,-1
41,-1,465,381,11,11,1,-1,-1,-1
42,-1,151,512,44,129,1,-1,-1,-1
42,-1,473,565,47,141,1,-1,-1,-1
42,-1,578,512,45,120,1,-1,-1,-1
42,-1,487,432,33,114,1,-1,-1,-1
42,-1,549,302,30,83,1,-1,-1,-1
42,-1,1025,551,55,129,1,-1,-1,-1
42,-1,1072,547,46,136,1,-1,-1,-1
42,-1,1059,474,59,108,1,-1,-1,-1
42,-1,1111,469,44,116,1,-1,-1,-1
42,-1,1286,452,31,110,1,-1,-1,-1
42,-1,1379,433,31,109,1,-1,-1,-1
42,-1,1409,423,35,108,1,-1,-1,-1
42,-1,1421,447,34,112,1,-1,-1,-1
42,-1,1421,449,43,120,1,-1,-1,-1
42,-1,1453,447,25,108,1,-1,-1,-1
42,-1,1453,447,29,122,1,-1,-1,-1
42,-1,1469,447,23,118,1,-1,-1,-1
42,-1,1481,444,38,119,1,-1,-1,-1
42,-1,1519,441,42,118,1,-1,-1,-1
42,-1,465,381,11,11,1,-1,-1,-1
43,-1,151,512,45,129,1,-1,-1,-1
43,-1,473,565,46,141,1,-1,-1,-1
43,-1,578,512,45,119,1,-1,-1,-1
43,-1,487,432,33,114,1,-1,-1,-1
43,-1,549,302,29,83,1,-1,-1,-1
43,-1,1028,552,53,127,1,-1,-1,-1
43,-1,1078,545,44,136,1,-1,-1,-1
43,-1,1059,475,63,107,1,-1,-1,-1
43,-1,1112,469,45,115,1,-1,-1,-1
43,-1,1286,452,30,110,1,-1,-1,-1
43,-1,1377,433,33,109,1,-1,-1,-1
43,-1,1409,423,35,108,1,-1,-1,-1
43,-1,1419,445,31,113,1,-1,-1,-1
43,-1,1418,447,46,121,1,-1,-1,-1
43,-1,1454,447,25,109,1,-1,-1,-1
43,-1,1452,446,29,122,1,-1,-1,-1
43,-1,1469,448,24,118,1,-1,-1,-1
43,-1,1480,444,38,119,1,-1,-1,-1
43,-1,1516,441,42,118,1,-1,-1,-1
43,-1,464,381,11,11,1,-1,-1,-1
44,-1,152,512,45,128,1,-1,-1,-1
44,-1,473,565,46,141,1,-1,-1,-1
44,-1,578,512,44,119,1,-1,-1,-1
44,-1,487,432,33,113,1,-1,-1,-1
44,-1,549,302,29,83,1,-1,-1,-1
44,-1,1031,552,52,128,1,-1,-1,-1
44,-1,1079,545,44,137,1,-1,-1,-1
44,-1,1060,474,61,108,1,-1,-1,-1
44,-1,1112,469,45,116,1,-1,-1,-1
44,-1,1285,452,31,111,1,-1,-1,-1
44,-1,1377,433,33,109,1,-1,-1,-1
44,-1,1409,423,35,108,1,-1,-1,-1
44,-1,1419,445,31,113,1,-1,-1,-1
44,-1,1418,447,45,121,1,-1,-1,-1
44,-1,1455,448,25,109,1,-1,-1,-1
44,-1,1451,446,29,122,1,-1,-1,-1
44,-1,1470,448,24,118,1,-1,-1,-1
44,-1,1480,444,38,119,1,-1,-1,-1
44,-1,1516,441,42,118,1,-1,-1,-1
44,-1,464,381,11,11,1,-1,-1,-1
45,-1,152,511,45,128,1,-1,-1,-1
45,-1,473,565,45,141,1,-1,-1,-1
45,-1,578,512,44,119,1,-1,-1,-1
45,-1,488,432,32,113,1,-1,-1,-1
45,-1,549,302,29,83,1,-1,-1,-1
45,-1,1036,550,51,129,1,-1,-1,-1
45,-1,1081,544,46,137,1,-1,-1,-1
45,-1,1063,473,57,108,1,-1,-1,-1
45,-1,1113,468,46,116,1,-1,-1,-1
45,-1,1283,452,32,111,1,-1,-1,-1
45,-1,1376,433,33,109,1,-1,-1,-1
45,-1,1409,423,35,108,1,-1,-1,-1
45,-1,1420,445,31,113,1,-1,-1,-1
45,-1,1417,447,44,121,1,-1,-1,-1
45,-1,1458,448,25,109,1,-1,-1,-1
45,-1,1449,446,29,122,1,-1,-1,-1
45,-1,1470,447,25,118,1,-1,-1,-1
45,-1,1481,444,37,120,1,-1,-1,-1
45,-1,1516,441,43,118,1,-1,-1,-1
45,-1,464,381,11,11,1,-1,-1,-1
46,-1,153,511,45,128,1,-1,-1,-1
46,-1,473,565,45,140,1,-1,-1,-1
46,-1,578,512,44,119,1,-1,-1,-1
46,-1,489,432,32,113,1,-1,-1,-1
46,-1,549,302,28,83,1,-1,-1,-1
46,-1,1041,549,49,130,1,-1,-1,-1
46,-1,1083,543,48,138,1,-1,-1,-1
46,-1,1067,473,54,108,1,-1,-1,-1
46,-1,1115,467,47,117,1,-1,-1,-1
46,-1,1281,451,34,111,1,-1,-1,-1
46,-1,1375,433,34,109,1,-1,-1,-1
46,-1,1409,423,35,109,1,-1,-1,-1
46,-1,1420,445,31,113,1,-1,-1,-1
46,-1,1416,447,44,120,1,-1,-1,-1
46,-1,1460,448,25,109,1,-1,-1,-1
46,-1,1448,445,28,122,1,-1,-1,-1
46,-1,1471,447,25,118,1,-1,-1,-1
46,-1,1482,443,35,120,1,-1,-1,-1
46,-1,1516,441,43,118,1,-1,-1,-1
46,-1,464,381,11,11,1,-1,-1,-1
47,-1,153,510,46,127,1,-1,-1,-1
47,-1,473,565,44,140,1,-1,-1,-1
47,-1,578,512,44,119,1,-1,-1,-1
47,-1,490,432,32,113,1,-1,-1,-1
47,-1,549,302,28,83,1,-1,-1,-1
47,-1,1046,547,48,131,1,-1,-1,-1
47,-1,1084,541,49,139,1,-1,-1,-1
47,-1,1070,472,51,108,1,-1,-1,-1
47,-1,1116,467,48,117,1,-1,-1,-1
47,-1,1280,451,35,111,1,-1,-1,-1
47,-1,1374,433,34,109,1,-1,-1,-1
47,-1,1409,423,35,109,1,-1,-1,-1
47,-1,1421,445,31,113,1,-1,-1,-1
47,-1,1415,448,43,120,1,-1,-1,-1
47,-1,1462,448,25,108,1,-1,-1,-1
47,-1,1446,445,28,122,1,-1,-1,-1
47,-1,1471,447,26,119,1,-1,-1,-1
47,-1,1483,443,34,120,1,-1,-1,-1
47,-1,1516,441,43,117,1,-1,-1,-1
47,-1,464,381,11,11,1,-1,-1,-1
48,-1,154,510,46,127,1,-1,-1,-1
48,-1,473,565,44,140,1,-1,-1,-1
48,-1,578,512,43,119,1,-1,-1,-1
48,-1,490,432,31,112,1,-1,-1,-1
48,-1,549,302,28,83,1,-1,-1,-1
48,-1,1050,546,46,133,1,-1,-1,-1
48,-1,1086,540,51,139,1,-1,-1,-1
48,-1,1073,471,48,108,1,-1,-1,-1
48,-1,1117,466,50,117,1,-1,-1,-1
48,-1,1278,451,37,112,1,-1,-1,-1
48,-1,1373,433,34,109,1,-1,-1,-1
48,-1,1409,423,35,109,1,-1,-1,-1
48,-1,1422,445,31,113,1,-1,-1,-1
48,-1,1414,448,42,120,1,-1,-1,-1
48,-1,1464,448,25,109,1,-1,-1,-1
48,-1,1445,445,28,122,1,-1,-1,-1
48,-1,1472,446,26,119,1,-1,-1,-1
48,-1,1484,443,33,121,1,-1,-1,-1
48,-1,1516,441,43,117,1,-1,-1,-1
48,-1,464,381,11,11,1,-1,-1,-1
49,-1,155,510,46,127,1,-1,-1,-1
49,-1,473,565,43,140,1,-1,-1,-1
49,-1,578,512,43,119,1,-1,-1,-1
49,-1,491,432,31,112,1,-1,-1,-1
49,-1,549,302,27,83,1,-1,-1,-1
49,-1,1056,544,45,134,1,-1,-1,-1
49,-1,1088,539,53,140,1,-1,-1,-1
49,-1,1077,470,44,108,1,-1,-1,-1
49,-1,1118,465,51,118,1,-1,-1,-1
49,-1,1276,451,39,112,1,-1,-1,-1
49,-1,1372,433,34,109,1,-1,-1,-1
49,-1,1409,423,35,110,1,-1,-1,-1
49,-1,1422,445,31,113,1,-1,-1,-1
49,-1,1413,448,41,120,1,-1,-1,-1
49,-1,1466,449,25,109,1,-1,-1,-1
49,-1,1443,445,27,122,1,-1,-1,-1
49,-1,1472,446,27,119,1,-1,-1,-1
49,-1,1485,442,32,121,1,-1,-1,-1
49,-1,1516,441,44,117,1,-1,-1,-1
49,-1,464,381,11,11,1,-1,-1,-1
50,-1,154,510,47,127,1,-1,-1,-1
50,-1,473,565,43,140,1,-1,-1,-1
50,-1,578,511,43,120,1,-1,-1,-1
50,-1,491,432,33,112,1,-1,-1,-1
50,-1,549,301,27,83,1,-1,-1,-1
50,-1,1061,544,43,133,1,-1,-1,-1
50,-1,1092,540,52,138,1,-1,-1,-1
50,-1,1076,470,47,109,1,-1,-1,-1
50,-1,1120,465,51,117,1,-1,-1,-1
50,-1,1276,451,39,112,1,-1,-1,-1
50,-1,1373,433,33,109,1,-1,-1,-1
50,-1,1409,423,35,109,1,-1,-1,-1
50,-1,1420,445,35,114,1,-1,-1,-1
50,-1,1413,447,40,121,1,-1,-1,-1
50,-1,1466,449,25,108,1,-1,-1,-1
50,-1,1443,445,27,122,1,-1,-1,-1
50,-1,1473,446,27,119,1,-1,-1,-1
50,-1,1486,442,32,121,1,-1,-1,-1
50,-1,1516,441,43,117,1,-1,-1,-1
50,-1,464,381,11,11,1,-1,-1,-1
51,-1,154,510,49,127,1,-1,-1,-1
51,-1,473,565,43,140,1,-1,-1,-1
51,-1,578,510,43,120,1,-1,-1,-1
51,-1,491,432,35,113,1,-1,-1,-1
51,-1,549,301,28,84,1,-1,-1,-1
51,-1,1068,544,41,132,1,-1,-1,-1
51,-1,1096,540,51,137,1,-1,-1,-1
51,-1,1075,470,51,109,1,-1,-1,-1
51,-1,1122,465,52,116,1,-1,-1,-1
51,-1,1275,451,40,112,1,-1,-1,-1
51,-1,1375,433,32,109,1,-1,-1,-1
51,-1,1409,424,35,109,1,-1,-1,-1
51,-1,1418,446,39,115,1,-1,-1,-1
51,-1,1414,446,39,122,1,-1,-1,-1
51,-1,1465,449,26,108,1,-1,-1,-1
51,-1,1444,445,27,122,1,-1,-1,-1
51,-1,1473,447,28,119,1,-1,-1,-1
51,-1,1487,442,32,122,1,-1,-1,-1
51,-1,1516,441,43,118,1,-1,-1,-1
51,-1,464,381,11,11,1,-1,-1,-1
52,-1,153,510,50,127,1,-1,-1,-1
52,-1,472,565,43,140,1,-1,-1,-1
52,-1,578,509,43,121,1,-1,-1,-1
52,-1,491,432,37,113,1,-1,-1,-1
52,-1,549,301,28,84,1,-1,-1,-1
52,-1,1074,543,40,131,1,-1,-1,-1
52,-1,1100,541,51,135,1,-1,-1,-1
52,-1,1075,470,54,109,1,-1,-1,-1
52,-1,1125,466,52,115,1,-1,-1,-1
52,-1,1274,451,41,112,1,-1,-1,-1
52,-1,1376,433,31,109,1,-1,-1,-1
52,-1,1409,424,35,109,1,-1,-1,-1
52,-1,1416,446,43,116,1,-1,-1,-1
52,-1,1414,445,38,123,1,-1,-1,-1
52,-1,1465,449,26,108,1,-1,-1,-1
52,-1,1444,445,27,122,1,-1,-1,-1
52,-1,1473,447,28,119,1,-1,-1,-1
52,-1,1487,442,31,122,1,-1,-1,-1
52,-1,1516,441,42,118,1,-1,-1,-1
52,-1,464,381,11,11,1,-1,-1,-1
53,-1,153,510,51,127,1,-1,-1,-1
53,-1,472,565,43,140,1,-1,-1,-1
53,-1,578,508,43,121,1,-1,-1,-1
53,-1,491,432,39,113,1,-1,-1,-1
53,-1,549,300,28,84,1,-1,-1,-1
53,-1,1080,543,38,130,1,-1,-1,-1
53,-1,1104,542,50,133,1,-1,-1,-1
53,-1,1074,470,58,109,1,-1,-1,-1
53,-1,1127,466,53,114,1,-1,-1,-1
53,-1,1274,451,41,112,1,-1,-1,-1
53,-1,1377,433,30,109,1,-1,-1,-1
53,-1,1409,424,35,109,1,-1,-1,-1
53,-1,1414,446,48,116,1,-1,-1,-1
53,-1,1414,444,37,123,1,-1,-1,-1
53,-1,1465,449,27,108,1,-1,-1,-1
53,-1,1445,445,27,122,1,-1,-1,-1
53,-1,1473,448,28,119,1,-1,-1,-1
53,-1,1488,442,31,122,1,-1,-1,-1
53,-1,1516,441,41,118,1,-1,-1,-1
53,-1,464,381,11,11,1,-1,-1,-1
54,-1,152,510,53,127,1,-1,-1,-1
54,-1,472,565,43,140,1,-1,-1,-1
54,-1,578,507,43,122,1,-1,-1,-1
54,-1,491,432,42,113,1,-1,-1,-1
54,-1,549,300,28,85,1,-1,-1,-1
54,-1,1090,542,35,128,1,-1,-1,-1
54,-1,1110,543,49,131,1,-1,-1,-1
54,-1,1073,470,63,109,1,-1,-1,-1
54,-1,1131,466,54,112,1,-1,-1,-1
54,-1,1273,451,42,111,1,-1,-1,-1
54,-1,1379,433,28,109,1,-1,-1,-1
54,-1,1409,425,35,108,1,-1,-1,-1
54,-1,1411,447,55,118,1,-1,-1,-1
54,-1,1415,442,36,125,1,-1,-1,-1
54,-1,1464,449,27,108,1,-1,-1,-1
54,-1,1446,445,27,122,1,-1,-1,-1
54,-1,1473,448,29,119,1,-1,-1,-1
54,-1,1489,442,31,122,1,-1,-1,-1
54,-1,1516,441,41,118,1,-1,-1,-1
54,-1,464,381,11,11,1,-1,-1,-1
55,-1,151,509,53,127,1,-1,-1,-1
55,-1,472,565,43,140,1,-1,-1,-1
55,-1,578,507,43,122,1,-1,-1,-1
55,-1,492,432,43,113,1,-1,-1,-1
55,-1,549,300,28,85,1,-1,-1,-1
55,-1,1090,541,36,128,1,-1,-1,-1
55,-1,1111,542,49,131,1,-1,-1,-1
55,-1,1075,469,62,110,1,-1,-1,-1
55,-1,1131,466,53,112,1,-1,-1,-1
55,-1,1273,451,42,112,1,-1,-1,-1
55,-1,1379,433,28,109,1,-1,-1,-1
55,-1,1408,425,35,108,1,-1,-1,-1
55,-1,1411,447,54,118,1,-1,-1,-1
55,-1,1415,442,36,125,1,-1,-1,-1
55,-1,1464,449,27,108,1,-1,-1,-1
55,-1,1445,445,27,122,1,-1,-1,-1
55,-1,1474,448,29,119,1,-1,-1,-1
55,-1,1489,442,31,122,1,-1,-1,-1
55,-1,1516,441,41,118,1,-1,-1,-1
55,-1,463,381,11,11,1,-1,-1,-1
56,-1,150,509,52,127,1,-1,-1,-1
56,-1,472,565,43,141,1,-1,-1,-1
56,-1,578,507,43,121,1,-1,-1,-1
56,-1,492,432,44,113,1,-1,-1,-1
56,-1,548,300,28,84,1,-1,-1,-1
56,-1,1092,540,38,129,1,-1,-1,-1
56,-1,1115,541,49,131,1,-1,-1,-1
56,-1,1080,468,60,110,1,-1,-1,-1
56,-1,1133,465,52,113,1,-1,-1,-1
56,-1,1274,451,41,112,1,-1,-1,-1
56,-1,1379,433,28,109,1,-1,-1,-1
56,-1,1408,425,35,108,1,-1,-1,-1
56,-1,1409,448,53,116,1,-1,-1,-1
56,-1,1415,442,36,125,1,-1,-1,-1
56,-1,1464,449,27,109,1,-1,-1,-1
56,-1,1445,445,27,122,1,-1,-1,-1
56,-1,1475,448,28,119,1,-1,-1,-1
56,-1,1490,442,31,122,1,-1,-1,-1
56,-1,1515,441,42,118,1,-1,-1,-1
56,-1,463,381,11,11,1,-1,-1,-1
57,-1,149,508,52,128,1,-1,-1,-1
57,-1,472,565,43,141,1,-1,-1,-1
57,-1,577,507,43,121,1,-1,-1,-1
57,-1,493,432,45,113,1,-1,-1,-1
57,-1,548,301,28,84,1,-1,-1,-1
57,-1,1093,538,40,130,1,-1,-1,-1
57,-1,1119,540,49,132,1,-1,-1,-1
57,-1,1085,468,57,110,1,-1,-1,-1
57,-1,1134,464,50,113,1,-1,-1,-1
57,-1,1275,451,40,112,1,-1,-1,-1
57,-1,1379,433,28,109,1,-1,-1,-1
57,-1,1407,425,35,108,1,-1,-1,-1
57,-1,1407,448,52,115,1,-1,-1,-1
57,-1,1415,442,36,125,1,-1,-1,-1
